Orthogroup_ID	CAFE_p-value	transcript_ID_native	Flybase_ID	Cluster_function	D_melanogaster	I_luminosus	P_pyralis	C_septempunctata	A_verrucosus	T_castaneum	Z_morio	T_molitor	D_ponderosae	R_ferrugineus	A_obtectus	B_siliquastri	C_chinensis	C_maculatus	max_delta_GF	Flybase_summary
N0.HOG0000378	0.0	rna-NM_001275540.1	FBgn0027584	This gene is referred to in FlyBase by the symbol Dmel\CG4757 (FBgn0027584). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3R:11161207..11163498. Its molecular function is described by: carboxylesterase activity; serine hydrolase activity. It is involved in the biological process described with: . 3 alleles are reported. The phenotypes of these alleles manifest in: trichogen cell; chaeta; mesonotum. The phenotypic classes of alleles include: some die during pupal stage; viable; partially lethal - majority die; visible. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of no expression detected.  Peak expression observed during early pupal stages.	2	8	9	2	9	3	5	6	1	1	6	6	5	4	8
N0.HOG0000378	0.0	rna-NM_135457.3	FBgn0032132	This gene is referred to in FlyBase by the symbol Dmel\CG4382 (FBgn0032132). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:9598880..9600872. Its molecular function is unknown. It is involved in the biological process described with: . 3 alleles are reported. The phenotype of these alleles manifest in: wing vein. The phenotypic classes of alleles include: viable; visible. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of no expression detected.  Peak expression observed at stages throughout the pupal period.	2	8	9	2	9	3	5	6	1	1	6	6	5	4	8
N0.HOG0000383	0.0	rna-NM_143625.2	FBgn0039864	This gene is referred to in FlyBase by the symbol Dmel\CG11550 (FBgn0039864). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:31678147..31679880. Its molecular function is described by: phosphatidylinositol bisphosphate binding. The biological processes in which it is involved are not known. 8 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed during late pupal stages.	1	2	12	5	6	6	10	16	2	2	1	1	1	1	15
N0.HOG0000385	0.025	rna-NM_001299809.1	FBgn0260767	This gene is referred to in FlyBase by the symbol Dmel\CG42565 (FBgn0260767). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2R:22657901..22661389. Its molecular function is described by: zinc ion binding. It is involved in the biological process described with: . 8 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of low expression.  Peak expression observed in adult female stages.	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2
N0.HOG0000394	0.003	rna-NM_132922.3	FBgn0030776	This gene is referred to in FlyBase by the symbol Dmel\CG4653 (FBgn0030776). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:16704081..16705278. Its molecular function is unknown. It is involved in the biological process described with: proteolysis. 3 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, at stages throughout the larval period, in stages of adults of both sexes.	5	13	2	1	1	2	3	2	1	1	1	1	1	1	12
N0.HOG0000394	0.003	rna-NM_167738.3	FBgn0052523	This gene is referred to in FlyBase by the symbol Dmel\CG32523 (FBgn0052523). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:21217878..21218835. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis. 3 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of no expression detected.  Peak expression observed in adults stages of both sexes.	5	13	2	1	1	2	3	2	1	1	1	1	1	1	12
N0.HOG0000394	0.003	rna-NM_167535.2	FBgn0030773	This gene is referred to in FlyBase by the symbol Dmel\CG9676 (FBgn0030773). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:16699152..16700170. Its molecular function is described by: serine hydrolase activity; serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis. 5 alleles are reported. The phenotype of these alleles manifest in: trichogen cell. The phenotypic classes of alleles include: lethal - all die during P-stage; viable; visible. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	5	13	2	1	1	2	3	2	1	1	1	1	1	1	12
N0.HOG0000394	0.003	rna-NM_134574.2	FBgn0031141	This gene is referred to in FlyBase by the symbol Dmel\CG1304 (FBgn0031141). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:20964527..20965419. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis. 3 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages.	5	13	2	1	1	2	3	2	1	1	1	1	1	1	12
N0.HOG0000394	0.003	rna-NM_078702.2	FBgn0011834	The gene Serine protease 6 is referred to in FlyBase by the symbol Dmel\Ser6 (CG2071, FBgn0011834). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:20962605..20963505. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis. 6 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages.	5	13	2	1	1	2	3	2	1	1	1	1	1	1	12
N0.HOG0000395	0.004	rna-NM_142342.4	FBgn0051265	This gene is referred to in FlyBase by the symbol Dmel\CG31265 (FBgn0051265). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:17128212..17129120. Its molecular function is described by: serine hydrolase activity; serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis; innate immune response. 2 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, at stages throughout the larval period.	9	13	8	2	2	1	1	2	1	1	1	1	1	1	12
N0.HOG0000395	0.004	rna-NM_001104348.2	FBgn0051269	This gene is referred to in FlyBase by the symbol Dmel\CG31269 (FBgn0051269). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:17127126..17128201. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: innate immune response; proteolysis. 2 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of no expression detected.  Peak expression observed at stages throughout the larval period, in adult male stages.	9	13	8	2	2	1	1	2	1	1	1	1	1	1	12
N0.HOG0000395	0.004	rna-NM_001300443.1	FBgn0038481	This gene is referred to in FlyBase by the symbol Dmel\CG17475 (FBgn0038481). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3R:17129339..17130426. Its molecular function is described by: serine hydrolase activity; serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis; innate immune response. 5 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, at stages throughout the larval period.	9	13	8	2	2	1	1	2	1	1	1	1	1	1	12
N0.HOG0000395	0.004	rna-NM_142341.3	FBgn0038479	This gene is referred to in FlyBase by the symbol Dmel\CG17477 (FBgn0038479). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:17126088..17126938. Its molecular function is described by: serine hydrolase activity; serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis; innate immune response. 5 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of no expression detected.  Peak expression observed during late larval stages.	9	13	8	2	2	1	1	2	1	1	1	1	1	1	12
N0.HOG0000395	0.004	rna-NM_142346.3	FBgn0038484	This gene is referred to in FlyBase by the symbol Dmel\CG5246 (FBgn0038484). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:17136111..17137195. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis; innate immune response. 4 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, during late larval stages.	9	13	8	2	2	1	1	2	1	1	1	1	1	1	12
N0.HOG0000395	0.004	rna-NM_169751.3	FBgn0051267	This gene is referred to in FlyBase by the symbol Dmel\CG31267 (FBgn0051267). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:17134197..17135283. Its molecular function is unknown. It is involved in the biological process described with: proteolysis. 4 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: abnormal pain response; flightless; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, at stages throughout the larval period.	9	13	8	2	2	1	1	2	1	1	1	1	1	1	12
